date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,NaturalGas,WTI,Gasoline,HeatingOil,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum
2019-10-15,-0.1952746832401106,0.9617241616524632,-0.6977086316239056,1.2313290797472618,-0.5368877424229419,4.884748046201111,0.2537204227322439,-0.5007201047822284,0.295957708398591,-0.404510090600137,0.5920305150778639,-0.4971166967904564,0.0201118153196082,-0.1122042448617592,-0.9383354594356278,-0.8869630221599268,-0.5045304761602134,0.8849900834145679,0.9914721195128942,0.4643385963884894,-0.5966768583461973
2019-10-16,-0.4257297529735354,0.0055906122091065,-0.235008366322526,0.932590496197242,0.4546073855567414,-0.7645505164123415,0.955764883049002,-0.4651496723497149,-1.0023417397331618,0.4441620579726461,-0.3567585604918977,0.3410891558568519,0.2175772838027847,0.6657929565179996,0.6224379924775462,0.0947140883101537,-0.6194670955240846,0.1921016611422609,-1.4556060621822504,0.140640298795185,0.1163442709105546
2019-10-17,-0.3136082403382826,-0.0339129525571759,0.4661288055043661,0.4118726940705365,0.7464369223912719,-1.2984175940901088,0.0166737053103111,0.275198092538113,-0.4636124282569234,0.3160371935365073,0.1516864184376861,0.3499551006375095,-0.0550152835547528,0.1059715915685703,0.2322061072192102,0.4719669240778646,0.1810999328147617,0.0126256247449378,-0.4644132202340988,0.1217851499015169,0.1392427692757272
2019-10-18,1.2663125718228372,-0.0734555374750017,-0.5854677226934781,0.1560283692434121,0.2977915389359891,-0.106071734512804,-1.4124353634821492,0.1965734507253759,0.3450813865039561,-0.3221873889220312,0.0215957304639929,-0.0992753798764225,0.0049668262396494,-0.0266969952036783,-0.300638592384066,-0.1106180930140981,0.925767594905146,0.4116623241461252,-0.1597322530880724,0.3789126407576479,0.1850493727184229
2019-10-21,0.278489607963675,0.2226657326444405,-0.591100338026064,-0.5439756613522507,-0.9732775865632324,-0.0660864036848899,0.3268146371305708,-0.0560478776753207,-0.2083652481559155,-0.3050538134072377,-0.829864904458205,-0.3000093504655697,-0.3459803814354458,-0.1391010229577888,-0.4096988372572289,0.0431310825993955,0.2381422918226837,-0.5445046828204484,-0.5260543558100896,0.4007025911228959,-0.2257382640725044
2019-10-22,1.1123663551424177,0.710228852414505,0.1174770823808825,0.1023334494869725,-0.5070047212257643,-1.2695572771967836,-0.8044549048102602,0.0604624582845089,-0.3807218781655538,0.4815742781891675,0.3500862676585587,0.523915276213529,0.031018218993503,0.0570817960863735,-0.0852164171018556,-0.2915330113481145,-0.3439324804516631,-0.4739707657173472,1.1082409547858554,-0.1475882544409307,0.2140355302788867
2019-10-23,-0.517141492331331,-0.5419065950314536,-0.0404655741578697,0.2568091753393264,0.2446861358415201,0.1812720695869483,0.2189954615168488,-0.0172058997566038,-0.1246473908044099,0.9421056741462664,0.1031510003849469,1.0952028537036802,0.9115532322060922,0.4123677216427066,0.4811302864134998,0.1922082446426536,0.9131559117305004,0.4149014629679136,0.2158717612352142,0.0713809528057877,1.479585945907237
2019-10-24,-0.590064961526481,1.4596535375916166,-0.1591201399905269,-0.2712985937446149,-0.4490586001896075,-0.7114807933083495,0.1452899455184818,-0.0366346876141257,0.6461114074749876,0.3132453355887938,0.3434177004164907,0.149272822324249,0.2313481204889902,0.4360003238252559,0.5287328244254348,0.5699727761353085,-0.1003866872037079,-0.2726547839447487,0.7291565424699163,0.6633572306018136,0.1733588788417068
2019-10-25,1.3066265473036434,-0.7465460462489771,-0.0009990088050747,0.2296183555482815,0.3963430795993131,0.2119814103693587,1.104991969796169,-1.0150563542073596,0.2165248520364026,0.2168269461273577,-0.1585282523651091,0.2492127765940285,0.1985743462000428,-0.1404879887352981,-0.0027367773735973,0.2979795682072538,0.163330270996713,0.2346849911035036,-0.1919909169086387,0.4891769545102001,0.4117461023830335
2019-10-28,0.4393651506626497,-0.3642236314614859,-0.4379493639694011,-0.0982151999530234,-0.6930220441193345,0.4054799293148005,0.6264323411888032,0.0415978241576915,0.8028858126420126,-0.286035557551262,1.4238459616322243,-0.5123083551641558,-0.0099070333185347,-0.3650068284143009,-0.6413573257120732,-0.1507613018128809,0.1628270580657047,0.2863640325098233,-0.3152452428191737,0.8271390733257299,-0.8106509706242295
2019-10-29,-0.682902811224183,0.4134165272043048,0.3567373973751362,-0.0619051116587187,0.2471362541599907,-0.741701196594081,0.3194727045740106,-0.1949596909709819,-0.83657689781355,0.009544774920602,1.3859021985214832,-0.1684256007370662,0.2614219965266355,-0.1177992297900676,-0.2310873800384522,-0.1380470529594949,0.186123740401806,0.8583495579062137,0.5334659634861886,-0.0961897267799307,0.3310108576304428
2019-10-30,0.1606517822444599,-0.0529062776898603,0.7082642187801816,0.8886719052991977,-0.0874374362247507,0.8129559802986567,-0.0014250168165295,-0.1757025002684025,0.3001994623023728,-0.6263201398054798,0.8232928788279892,-0.2967353527802324,-0.4459125878566988,-0.882712119756584,0.5740609147850579,0.0735615848376027,-0.1474274692834221,0.1572979968426115,-0.1257504990107999,-0.4155921560403028,0.545200877407318
2019-10-31,1.0999433233326097,-0.4615364677589013,-0.1186404936460984,-1.14074607488849,0.1858439887065057,0.1253720882053419,-1.237692821127041,0.0615590636685635,0.298535310846455,-0.2474569562968882,-0.5018334225977655,-0.5456799333098146,-0.7085857768192058,-0.7520674417010969,1.0957398335960185,0.4986369203300462,-1.1711691774982051,-0.2056506109741901,-0.3810402776416374,-1.0903431283731824,0.1654956455941372
2019-11-01,0.8446397935594105,0.5300300522984822,-0.1188669451522,-0.1907266893200939,0.7556582140848966,-0.8646645912274842,5.459641706095856,0.593068552319196,0.0043386715189349,0.9275897588276376,0.7018312970179076,1.2202069373736515,0.5127292773822144,1.1420877027286855,-0.2529794533469435,-0.0592352959750345,0.3466626270115607,1.4815217381549513,0.3351883573075236,1.2994263763681524,1.1023279658431868
2019-11-04,-0.1584323800169657,1.5894271782059937,-0.9522006456803148,-0.5241027799835186,-0.3558373760974918,0.0433460242887699,0.3510579589981832,0.1198040258699879,0.1299181358417214,0.273083365183822,0.8952033740487952,0.1960693773614885,0.1618895583902694,0.1454254970324718,-0.0593336461174099,0.0156542143401412,0.4165817093658608,1.1816686036051156,-1.1178171362061762,0.5504968343146233,-0.8388597096076649
2019-11-05,0.8714527052419712,-0.5819668718952334,-0.2411262735034962,0.1407529672304773,0.6609532755622708,1.5212268345502689,-0.4401034564776259,-0.3118087718453126,0.8339170734000494,0.5125766870888692,0.3350974556128355,0.4003483240102278,0.2213658098362795,0.321823815708752,-1.7703456613144897,-1.3241045863504808,0.686959439458671,-0.2093689594630252,-0.2571977302801576,-1.2789294904851198,-0.4523693694168904
2019-11-06,0.8736082898041007,0.3271662673184581,-0.4840971677411637,-0.1091904574353423,-0.085414877821628,-1.3784052974721577,-0.3236194810847109,-0.5307977546453733,-0.616608333815774,-0.7634046765019292,-0.2744956349870923,-0.5250564706364789,-1.0257495097947626,-0.5951987984269893,0.5564322398333671,0.0590704904877491,-0.8638407505662911,-0.0691684158444687,-0.0535204044929348,-0.801408367100026,0.0550144330992857
2019-11-07,0.4234631386714506,-0.6223136780499288,-0.5694734077455457,0.610202670529687,-0.354361213394193,-0.2671107588583124,-0.0192111457961578,0.7904538668005137,-0.7084298498122009,0.3415393209396623,-0.4605088303459402,0.4662472930967448,0.1925784592746526,-0.1611078173102092,-1.7462581041347782,-1.605376634144038,1.468054366377574,0.2015655723504408,-0.2150371119770693,0.2338067083040503,-0.9940760797061984
2019-11-08,0.1248296525974443,0.1193996012898832,0.3244894600654416,0.3401862686435477,-0.3870657762605982,-0.098288022397912,0.1500464221620164,-0.430267659906055,0.7587337941435328,0.1339194229896751,0.1429493607705227,0.0467353770334317,-0.0440469673737722,-0.0518295215611377,-0.2664599668976805,-0.536035154026714,-1.093722316167376,-0.2998010606088168,-0.0483191557843241,-0.2190510609287292,-1.197679704775799
2019-11-11,-1.3932422936946134,-0.1668263306653636,-0.6537153721386686,-0.3914678665036433,0.1543647774133669,-0.4706872876270246,0.4023852221372966,-1.1504731361606289,0.0043386715189349,-0.2087484282182906,-1.2933332845287893,-0.2290989191260853,-0.5161372053448336,-0.0871349433843127,-0.4160954263028958,-0.0787517392374343,-0.4476675917559852,-1.4599582598357403,-1.7536061796465332,0.4320586122482535,-0.732069818578086
2019-11-12,-0.1760840391558306,-0.7640143574220467,0.7328198485374846,0.413461452638075,1.8936865304549964,0.8118897294118506,-0.1033542953493676,0.0622801677207141,0.0874926187068194,-0.0781361399043859,-0.1389684043421446,-0.0413417596659539,0.0913287636748734,-0.3521981319850235,-0.2614005875052633,-0.3268232171981859,-0.4626932745669052,-0.1934136098105874,0.2715932548995882,-0.5807104899704211,-0.6357306343419911
2019-11-13,0.9351848133870188,-0.9894188413017174,-0.4075899716845487,-0.4739819392978652,-1.646142700331758,-0.9107653601915496,-1.1382072969805528,-0.2584686777997228,1.0734791718706531,0.19053684519356,-0.1842253245924709,0.1822146058572106,0.467117199033262,0.3043008113142452,0.5816337872917462,0.5929054307956634,-0.1618371087343907,-0.5551277417478909,-0.820361499337214,-1.4483913568339168,0.2835540815343685
2019-11-14,0.0267174000267042,0.4754479862034929,0.0805354560050201,0.0478041490399995,-0.2966198108830055,-0.2160503147441581,0.6438887969344625,-0.1788111754440834,-0.1587287147030041,-0.0591857030171821,0.4156572165822053,-0.2118627322605222,-0.4484686510267272,0.105665570293403,0.6096491236599642,0.2955297324783791,-0.4546349259738154,-1.229345616832471,-0.6769316048469272,-0.6122578634076608,0.4631814006935659
2019-11-15,-0.7776039456845386,-0.7007375045815993,-0.7387473792079432,0.5410923830922496,-0.6328139399025583,0.261267843319943,-0.0022800653243712,1.437858773650312,-0.3233292553486696,0.6281494729325088,0.3568478618716502,0.5499436620209208,0.4050779502725401,0.6121144016099731,-0.3554621922484873,-0.2401196258057844,0.3853646327558326,0.8594782313902015,-0.556387305867069,-0.5802421027741664,0.6725108280120057
2019-11-18,-0.2574214127831948,0.3987261235935896,-0.5810123011585754,-0.5924425283475923,0.1863889727629796,-0.2593021948286142,-0.2905358811923902,-0.6323537926531342,0.1274548251032161,-0.5346034303417114,-1.0716803713150589,-0.3970837362582154,-0.3048305148823254,-0.8989959182499797,0.1780403965679322,0.1223705767737183,-0.4548849475154869,-0.8343496588718697,-0.4521840629169772,-1.201407088794826,0.0229404157494926
2019-11-19,-1.1926201021874605,0.6095903317533633,0.3724968060838864,-0.7099983189510716,0.8775251532610906,-0.3489825970147507,0.0317318192818765,0.1017242141706371,-0.283384452748145,-0.967057715128768,-0.5082232871175792,-1.104165020371948,-0.3789168040263798,-1.0049560071796155,0.1134398210225252,0.3020917415839362,0.8695407626802325,-0.1557668664108093,-0.4900908112642684,-0.0009006011915436,0.9805629383040012
2019-11-20,2.82794405043621,0.4494360525157894,-0.5412270547589045,-1.124951772597602,0.0335761868835647,-1.0092448711526814,0.3364914642064794,-0.5167784775125801,0.2510552693700149,0.936007430820018,0.4484318809454631,1.1274254130387464,1.116654027800218,0.7287623340653843,-0.0469805837561162,-0.0286737572975133,-0.185399611128982,0.4534056900396521,-0.998165693600934,-0.740087336232757,0.4271875644288298
2019-11-21,2.1134137431525364,-1.0036205171409145,0.2904851309973448,-0.3785631638819126,-0.5969555626092677,0.1212976731811245,-0.0023119940253217,-0.3190245574038657,-0.5731541861714784,0.9624702263040572,0.0737944692552403,0.8453399430027904,0.9898580753046,1.0826317906709222,-0.7227200245310432,-0.1569428218030289,-0.6479531311716022,-0.2915495192443399,0.3800524956076008,-0.5510873486860367,-0.1460498036201462
2019-11-22,-0.2568812468560642,0.3563695815206811,0.0405285438378852,1.490552573687184,0.3649608087681087,0.344690650423224,-0.459744014159939,-0.320453847304975,0.9089870712995552,-0.3569849047281655,0.8674341539282421,-0.4723891549327549,-0.6254347397793113,-0.3199831405119879,-0.0405685743413106,-0.1984746023589351,0.578820270485705,0.2117127438016303,0.4529068023474558,0.3601909148516179,-1.4234536932032529
2019-11-25,1.1734923984294685,-0.8757427702040241,0.2889079366422937,1.1718277530756551,1.3652164706844874,-0.1182002265357698,0.6743850037159939,-0.3625108516821089,-0.0364440375761424,0.155972868907296,-1.1904651559606336,0.1328994671473659,0.0046353418435246,0.2992010834680124,-0.4742927570555408,-0.3342898358726418,-0.028526827659843,-0.2601860970800623,-0.5033003816730975,-0.7177375718066994,0.4424264982093698
2019-11-26,-0.7882356452096859,-0.4496335457983124,-0.4988259300055025,0.1931212572903143,-0.3479670205598401,-0.1185914723773436,0.4510595833021492,-0.6712443047930016,-0.1591109045107913,0.3735864541478868,-0.5620838123973618,0.224210943694913,0.6096730008508366,0.3252364279917201,0.1797789584422814,0.4165757039027591,0.7051281557136563,0.6814406656278921,0.3572713898980079,0.4936002464824707,0.6367359578833108
2019-11-27,0.5786006118212833,0.2830941425634831,-0.7975971018990731,0.0109722145067224,-0.6772097671382479,-0.088956202677674,0.6644896844400023,-0.1825519715236162,0.0452489761188879,-0.1302455277549131,0.2898809379602416,-0.178466853909666,-0.5299212770691056,-0.2929392269027858,-0.488282241317356,-0.385823208472471,-0.0882253660628957,0.4787214453948137,-0.6734333122937071,-0.0334842443738168,-0.9353471828436476
2019-11-29,0.4435591341914863,0.0845977631214201,1.4172528910149746,-0.4635673837889895,1.4145697028924915,0.802549611043963,-0.1687961065089993,-0.4307371063298567,0.614184155153785,-1.0045731405799267,-2.1260415690836987,-1.7451263164300077,-1.7513124977132069,-1.4100070430049303,0.7496069036346976,0.1364178378560717,-0.7993774183414327,0.3931995746429927,-2.2823348031100417,-0.6737861073022247,0.2810571242699187
2019-12-02,1.0459072602386073,-0.928930419294945,0.3689862499394259,-0.5042223205283676,-0.1705217985146215,-0.996217044328682,-0.3192159611485198,-0.5165956882254361,-0.7693403736812651,-0.95445536775672,0.4828915282233113,0.4702895588411557,-0.5257440908372033,0.1434773948722647,-0.2536537159133789,-0.3874658566227322,-0.2471140866289302,0.849271961555291,0.1095946211009832,-0.8893413725295547,-0.0459225045128121
2019-12-03,0.4629393555820501,0.0459244481979504,-0.247407285090902,-0.6953309367327244,-1.7421277540669444,1.2760721998535152,-0.1529056671386821,0.0438483888019305,0.4536518910085113,-0.0669104782978075,1.08702121186195,0.0777240870641569,-0.2364101739475116,-0.1349596926901911,0.9817245894488804,0.773244658535227,-0.6152093808923397,-1.2787617569992134,-1.1246912688180042,-1.2995744609945323,0.6711554864655308
2019-12-04,-0.8096581791219746,0.543756942736531,-0.5383098222367376,0.0673037709699142,0.3337822067037225,-0.3651035476642436,-0.7585190033944393,0.5826858583367749,0.8115124340663643,1.3653002006372792,-0.3993914410714593,1.357169980413103,0.9013524787247748,0.8918312789718282,-0.309535631217148,-0.9224007420252114,0.8614802274590649,-0.3295664443336352,-0.829544684256816,1.2383171314421095,-0.562738180527553
2019-12-05,1.167395718158391,0.0254924257273206,-0.5430664660295919,0.3186211082482116,-0.5980212283618486,-0.1760541580240973,0.3008671498444399,0.5165942607677615,0.0843751397218697,0.2367242091548105,0.2698102964448072,-0.0059754897173138,0.3587223886897702,0.2017379971319627,0.1452285246194256,0.3803588757208952,0.0924639013255843,-0.6964690103661593,0.5059157710970926,-0.5686255127952772,-0.0744570943501898
2019-12-06,-0.1001735172166033,1.396200271006537,0.1663026636469519,1.370239793587298,-0.6358623272049146,-0.2661965208236301,0.1655183918825469,0.4314904020679682,0.4026941520464838,0.605116806015649,-0.9012181630821038,0.4325798971365744,0.5539564947766712,0.3841693733380596,-1.186779530621509,-1.3070772705632037,1.47719561871599,0.7103544540139038,0.6427632618901223,0.0948625862468744,-0.1031994584277951
2019-12-09,1.222904290021703,0.6596454764515501,-0.1264323896942193,0.3458386775514853,-0.4271822428410064,-0.6756673590640028,-0.0359872668199801,0.6313023513256177,0.7920617195261954,-0.0876510365703783,-1.0309255621537277,-0.1079819093225347,0.150124298221156,-0.1673467721939438,-0.0276122902254113,0.1235916565632992,0.8166873002800729,-0.4035868126675807,-0.4705308593829435,-0.054518213057239,-0.0287835554159355
2019-12-10,1.565322906152924,0.1960542163818623,-0.4209757856734148,0.496190088157237,0.5570485843111314,0.2882142194508063,-0.2207972574885596,0.3247787247721472,0.3161358498000109,0.0513162770669507,0.3306114246666135,0.1186569009663631,-0.0541215123765408,0.4264065535739786,0.1729541290691271,0.1596932493606592,0.1930688467557221,-0.1545967055896586,0.1942582083883479,-0.4909261247635325,1.3579114504163805
